Wickerhamomyces.mucosus.KC993197_cob_genbank	NODE_38_length_26805_cov_463.564202	86	80.000	1.08e-112	219	493	1047	15443	15997
Wickerhamomyces.mucosus.KC993197_cob_genbank	NODE_38_length_26805_cov_463.564202	86	79.287	2.42e-84	168	24	470	13591	14037
Wickerhamomyces.mucosus.KC993197_cox1_genbank	NODE_38_length_26805_cov_463.564202	77	76.216	4.24e-103	202	141	870	10177	10907
Wickerhamomyces.mucosus.KC993197_cox1_genbank	NODE_38_length_26805_cov_463.564202	77	76.062	1.24e-68	140	871	1382	12491	13002
Wickerhamomyces.mucosus.KC993197_cox2_genbank	NODE_38_length_26805_cov_463.564202	90	81.268	3.01e-151	288	34	702	20866	21535
Wickerhamomyces.mucosus.KC993197_cox3_genbank	NODE_38_length_26805_cov_463.564202	81	70.839	8.42e-28	66	28	687	24736	25395
Wickerhamomyces.mucosus.KC993197_nad1_genbank	NODE_38_length_26805_cov_463.564202	67	75.823	3.54e-92	182	7	696	22437	23125
Wickerhamomyces.mucosus.KC993197_nad3_genbank	NODE_38_length_26805_cov_463.564202	54	76.016	7.48e-26	62	117	354	330	570
Wickerhamomyces.mucosus.KC993197_nad4_genbank	NODE_38_length_26805_cov_463.564202	63	77.390	6.12e-151	288	370	1315	6410	7359
Wickerhamomyces.mucosus.KC993197_nad5_genbank	NODE_38_length_26805_cov_463.564202	43	71.539	7.58e-47	101	343	1215	8249	9120
Wickerhamomyces.pijperi.KC993192_atp6_genbank	NODE_38_length_26805_cov_463.564202	4	96.296	1.78e-04	24	22	48	4963	4989
Wickerhamomyces.pijperi.KC993192_cob_genbank	NODE_38_length_26805_cov_463.564202	92	77.067	1.10e-97	192	511	1143	15461	16093
Wickerhamomyces.pijperi.KC993192_cob_genbank	NODE_38_length_26805_cov_463.564202	92	76.322	2.51e-59	123	24	455	13591	14022
Wickerhamomyces.pijperi.KC993192_cox1_genbank	NODE_38_length_26805_cov_463.564202	76	74.595	4.36e-83	166	141	870	10177	10907
Wickerhamomyces.pijperi.KC993192_cox1_genbank	NODE_38_length_26805_cov_463.564202	76	75.050	7.56e-56	117	871	1365	12491	12985
Wickerhamomyces.pijperi.KC993192_cox2_genbank	NODE_38_length_26805_cov_463.564202	85	77.605	5.36e-104	203	34	668	20866	21500
Wickerhamomyces.pijperi.KC993192_cox3_genbank	NODE_38_length_26805_cov_463.564202	11	78.723	1.86e-09	33	28	120	24736	24828
Yarrowia.alimentaria.FR877633_cox1_genbank	NODE_38_length_26805_cov_463.564202	79	71.329	2.76e-45	98	48	885	10073	10907
Yarrowia.alimentaria.FR877633_cox1_genbank	NODE_38_length_26805_cov_463.564202	79	74.771	2.76e-45	98	886	1313	12491	12918
Yarrowia.alimentaria.FR877633_nad1_genbank	NODE_38_length_26805_cov_463.564202	63	73.788	1.71e-60	125	17	660	22446	23089
Yarrowia.alimentaria.FR877633_nad2_genbank	NODE_38_length_26805_cov_463.564202	13	74.866	3.26e-14	42	307	489	25871	26053
Yarrowia.alimentaria.FR877633_nad3_genbank	NODE_38_length_26805_cov_463.564202	57	74.336	3.95e-18	48	10	231	256	477
Yarrowia.alimentaria.FR877633_nad4_genbank	NODE_38_length_26805_cov_463.564202	53	77.078	6.25e-121	234	523	1302	6597	7376
Yarrowia.alimentaria.FR877633_nad5_genbank	NODE_38_length_26805_cov_463.564202	42	73.697	2.51e-76	154	403	1222	8296	9115
Yarrowia.deformans.FR877635_cob_genbank	NODE_38_length_26805_cov_463.564202	56	77.077	1.09e-102	201	496	1143	15446	16093
Yarrowia.deformans.FR877635_cox1_genbank	NODE_38_length_26805_cov_463.564202	44	72.778	9.76e-55	115	178	879	10203	10907
Yarrowia.deformans.FR877635_cox2_genbank	NODE_38_length_26805_cov_463.564202	64	76.907	5.52e-69	140	187	653	21034	21500
Yarrowia.deformans.FR877635_nad1_genbank	NODE_38_length_26805_cov_463.564202	63	72.393	8.06e-49	104	17	660	22446	23089
Yarrowia.deformans.FR877635_nad3_genbank	NODE_38_length_26805_cov_463.564202	60	76.569	6.52e-26	62	110	340	356	585
Yarrowia.deformans.FR877635_nad4_genbank	NODE_38_length_26805_cov_463.564202	71	74.412	2.93e-114	222	262	1302	6342	7376
Yarrowia.deformans.FR877635_nad5_genbank	NODE_38_length_26805_cov_463.564202	28	74.250	1.54e-58	122	663	1222	8556	9115
Yarrowia.galli.FR877636_cob_genbank	NODE_38_length_26805_cov_463.564202	56	77.795	2.33e-109	213	496	1143	15446	16093
Yarrowia.galli.FR877636_cox1_genbank	NODE_38_length_26805_cov_463.564202	70	75.917	1.27e-53	113	886	1313	12491	12918
Yarrowia.galli.FR877636_cox1_genbank	NODE_38_length_26805_cov_463.564202	70	72.161	1.65e-47	102	181	885	10203	10907
Yarrowia.galli.FR877636_cox2_genbank	NODE_38_length_26805_cov_463.564202	64	76.907	5.52e-69	140	187	653	21034	21500
Yarrowia.galli.FR877636_nad1_genbank	NODE_38_length_26805_cov_463.564202	63	72.755	1.73e-50	107	17	660	22446	23089
Yarrowia.galli.FR877636_nad2_genbank	NODE_38_length_26805_cov_463.564202	13	75.806	1.50e-17	48	307	489	25871	26053
Yarrowia.galli.FR877636_nad3_genbank	NODE_38_length_26805_cov_463.564202	60	76.569	6.52e-26	62	110	340	356	585
Yarrowia.galli.FR877636_nad4_genbank	NODE_38_length_26805_cov_463.564202	53	76.759	6.30e-116	225	523	1302	6597	7376
Yarrowia.galli.FR877636_nad5_genbank	NODE_38_length_26805_cov_463.564202	40	72.672	1.56e-63	131	418	1226	8311	9119
Yarrowia.lipolytica.NC_002659_cob_genbank	NODE_38_length_26805_cov_463.564202	84	79.066	6.47e-110	214	496	1072	15446	16022
Yarrowia.lipolytica.NC_002659_cob_genbank	NODE_38_length_26805_cov_463.564202	84	75.253	2.55e-44	96	77	466	13644	14033
Yarrowia.lipolytica.NC_002659_cox1_genbank	NODE_38_length_26805_cov_463.564202	28	74.501	7.66e-46	99	883	1326	12491	12934
Yarrowia.lipolytica.NC_002659_cox2_genbank	NODE_38_length_26805_cov_463.564202	64	76.695	2.57e-67	137	187	653	21034	21500
Yarrowia.lipolytica.NC_002659_nad1_genbank	NODE_38_length_26805_cov_463.564202	63	73.059	8.00e-54	113	17	660	22446	23089
Yarrowia.lipolytica.NC_002659_nad3_genbank	NODE_38_length_26805_cov_463.564202	60	76.569	6.52e-26	62	110	340	356	585
Yarrowia.lipolytica.NC_002659_nad4_genbank	NODE_38_length_26805_cov_463.564202	53	76.316	2.95e-109	213	523	1302	6597	7376
Yarrowia.lipolytica.NC_002659_nad5_genbank	NODE_38_length_26805_cov_463.564202	29	75.215	1.52e-68	140	655	1226	8548	9119
Yarrowia.phangngaensis.FR877634_cob_genbank	NODE_38_length_26805_cov_463.564202	50	79.553	2.99e-113	220	496	1072	15446	16022
Yarrowia.phangngaensis.FR877634_cox1_genbank	NODE_38_length_26805_cov_463.564202	75	74.259	7.35e-76	153	157	882	10182	10907
Yarrowia.phangngaensis.FR877634_cox1_genbank	NODE_38_length_26805_cov_463.564202	75	72.917	2.16e-36	82	896	1367	12504	12975
Yarrowia.phangngaensis.FR877634_cox2_genbank	NODE_38_length_26805_cov_463.564202	64	76.059	2.59e-62	128	187	653	21034	21500
Yarrowia.phangngaensis.FR877634_cox3_genbank	NODE_38_length_26805_cov_463.564202	12	79.048	5.16e-10	34	403	502	25114	25213
Yarrowia.phangngaensis.FR877634_nad1_genbank	NODE_38_length_26805_cov_463.564202	63	74.355	3.64e-67	137	17	660	22446	23089
Yarrowia.phangngaensis.FR877634_nad2_genbank	NODE_38_length_26805_cov_463.564202	9	81.250	5.37e-22	56	361	488	25925	26052
Yarrowia.phangngaensis.FR877634_nad3_genbank	NODE_38_length_26805_cov_463.564202	57	76.471	6.78e-26	62	110	340	356	585
Yarrowia.phangngaensis.FR877634_nad4_genbank	NODE_38_length_26805_cov_463.564202	59	76.190	2.91e-119	231	442	1302	6516	7376
Yarrowia.phangngaensis.FR877634_nad5_genbank	NODE_38_length_26805_cov_463.564202	38	75.429	1.90e-92	183	486	1226	8379	9119
Zygosaccharomyces.mellis.KU920675_cob_genbank	NODE_38_length_26805_cov_463.564202	89	82.940	8.07e-139	266	492	1040	15443	15990
Zygosaccharomyces.mellis.KU920675_cob_genbank	NODE_38_length_26805_cov_463.564202	89	79.430	1.11e-92	183	1	486	13568	14053
Zygosaccharomyces.mellis.KU920675_cox1_genbank	NODE_38_length_26805_cov_463.564202	78	78.261	3.13e-139	267	97	873	10128	10904
Zygosaccharomyces.mellis.KU920675_cox1_genbank	NODE_38_length_26805_cov_463.564202	78	80.364	7.12e-101	198	877	1365	12491	12979
Zygosaccharomyces.mellis.KU920675_cox2_genbank	NODE_38_length_26805_cov_463.564202	96	79.433	6.46e-138	264	19	717	20866	21564
Zygosaccharomyces.mellis.KU920675_cox3_genbank	NODE_38_length_26805_cov_463.564202	76	72.956	1.06e-46	100	189	804	24897	25512
Zygosaccharomyces.parabailii.CP019506_cob_genbank	NODE_38_length_26805_cov_463.564202	92	79.690	8.32e-114	221	492	1067	15443	16017
Zygosaccharomyces.parabailii.CP019506_cob_genbank	NODE_38_length_26805_cov_463.564202	92	79.234	2.40e-89	177	1	486	13568	14053
Zygosaccharomyces.parabailii.CP019506_cox1_genbank	NODE_38_length_26805_cov_463.564202	82	76.611	8.82e-125	241	34	861	10074	10904
Zygosaccharomyces.parabailii.CP019506_cox1_genbank	NODE_38_length_26805_cov_463.564202	82	78.788	1.55e-87	174	865	1353	12491	12979
Zygosaccharomyces.parabailii.CP019506_cox2_genbank	NODE_38_length_26805_cov_463.564202	87	80.156	1.09e-130	251	19	650	20866	21497
