NODE_38_length_26805_cov_463.564202	EU334437.1	47	75.105	3.36e-17	49	2089	2304	21828	22064
NODE_38_length_26805_cov_463.564202	EU334437.1	47	85.366	5.62e-15	45	3260	3341	8203	8282
NODE_38_length_26805_cov_463.564202	EU334437.1	47	86.842	5.62e-15	45	24250	24324	8960	9035
NODE_38_length_26805_cov_463.564202	EU334437.1	47	86.154	1.57e-10	37	39	102	24482	24545
NODE_38_length_26805_cov_463.564202	EU334437.1	47	74.699	5.66e-10	36	16430	16592	2826	2987
NODE_38_length_26805_cov_463.564202	EU334437.1	47	77.966	5.66e-10	36	2393	2506	22090	22203
NODE_38_length_26805_cov_463.564202	EU334437.1	47	85.075	2.04e-09	35	18278	18342	4648	4712
NODE_38_length_26805_cov_463.564202	EU334437.1	47	83.871	9.47e-08	32	18880	18941	5178	5239
NODE_38_length_26805_cov_463.564202	EU334437.1	47	87.037	9.47e-08	32	1570	1622	20792	20844
NODE_38_length_26805_cov_463.564202	EU334437.1	47	81.579	9.47e-08	32	4287	4360	30064	30137
NODE_38_length_26805_cov_463.564202	EU334437.1	47	89.130	3.41e-07	31	3380	3425	8341	8386
NODE_38_length_26805_cov_463.564202	EU334437.1	47	82.258	4.41e-06	29	18882	18943	18709	18770
NODE_38_length_26805_cov_463.564202	EU334437.1	47	79.221	1.58e-05	28	1268	1343	6569	6644
NODE_38_length_26805_cov_463.564202	EU334437.1	47	77.500	7.37e-04	25	3658	3735	8410	8489
NODE_38_length_26805_cov_463.564202	KF214631.1	45	83.365	0.0	512	22342	23378	12672	11642
NODE_38_length_26805_cov_463.564202	KF214631.1	45	77.042	0.0	495	7816	9473	60914	62556
NODE_38_length_26805_cov_463.564202	KF214631.1	45	79.281	0.0	433	6267	7425	97	1255
NODE_38_length_26805_cov_463.564202	KF214631.1	45	82.139	0.0	400	10034	10904	31708	32578
NODE_38_length_26805_cov_463.564202	KF214631.1	45	84.188	0.0	369	20863	21564	13944	13243
NODE_38_length_26805_cov_463.564202	KF214631.1	45	79.556	3.51e-166	317	24685	25526	43084	43925
NODE_38_length_26805_cov_463.564202	KF214631.1	45	81.551	3.82e-106	209	13586	14059	46523	46995
NODE_38_length_26805_cov_463.564202	KF214631.1	45	76.228	6.40e-104	205	4954	5694	54574	55317
NODE_38_length_26805_cov_463.564202	KF214631.1	45	73.878	3.91e-91	182	25738	26705	34431	35398
NODE_38_length_26805_cov_463.564202	KF214631.1	45	78.509	1.11e-76	156	12749	13198	33228	33677
NODE_38_length_26805_cov_463.564202	KF214631.1	45	78.894	5.24e-65	135	15707	16093	47472	47858
NODE_38_length_26805_cov_463.564202	KF214631.1	45	84.647	1.13e-61	129	15467	15706	47021	47260
NODE_38_length_26805_cov_463.564202	KF214631.1	45	82.308	8.82e-58	122	12491	12750	32582	32841
NODE_38_length_26805_cov_463.564202	KF214631.1	45	81.116	4.16e-46	101	23643	23875	44330	44562
NODE_38_length_26805_cov_463.564202	KF214631.1	45	83.010	1.94e-44	98	332	534	35747	35950
NODE_38_length_26805_cov_463.564202	KF214631.1	45	81.283	1.96e-34	80	17880	18064	15643	15459
NODE_38_length_26805_cov_463.564202	KF214631.1	45	83.735	1.96e-34	80	3263	3423	53464	53625
NODE_38_length_26805_cov_463.564202	KF214631.1	45	82.119	3.31e-27	67	1277	1423	63350	63499
NODE_38_length_26805_cov_463.564202	KF214631.1	45	81.944	5.54e-25	63	2088	2228	64450	64591
NODE_38_length_26805_cov_463.564202	KF214631.1	45	80.000	3.33e-22	58	20268	20416	14636	14489
NODE_38_length_26805_cov_463.564202	KF214631.1	45	80.420	1.20e-21	57	880	1020	33846	33986
NODE_38_length_26805_cov_463.564202	KF214631.1	45	82.857	9.34e-18	50	9550	9653	62597	62700
NODE_38_length_26805_cov_463.564202	KF214631.1	45	87.671	1.56e-15	46	3014	3086	44218	44290
NODE_38_length_26805_cov_463.564202	KF214631.1	45	75.556	2.02e-14	44	16419	16593	17392	17216
NODE_38_length_26805_cov_463.564202	KF214631.1	45	85.714	5.66e-10	36	3707	3769	53731	53793
NODE_38_length_26805_cov_463.564202	KF214631.1	45	83.562	2.04e-09	35	2232	2302	64941	65012
NODE_38_length_26805_cov_463.564202	KF214631.1	45	82.278	2.04e-09	35	2627	2703	65576	65652
NODE_38_length_26805_cov_463.564202	KF214631.1	45	82.667	7.32e-09	34	4287	4359	54215	54287
NODE_38_length_26805_cov_463.564202	KF214631.1	45	87.037	9.47e-08	32	18881	18934	14790	14738
NODE_38_length_26805_cov_463.564202	KF214631.1	45	80.247	3.41e-07	31	18293	18371	15300	15222
NODE_38_length_26805_cov_463.564202	KF214631.1	45	78.889	3.41e-07	31	5953	6040	42349	42436
NODE_38_length_26805_cov_463.564202	KC993198.1	44	80.452	0.0	499	6267	7491	44430	45655
NODE_38_length_26805_cov_463.564202	KC993198.1	44	83.494	0.0	462	22406	23332	24526	25447
NODE_38_length_26805_cov_463.564202	KC993198.1	44	81.986	2.10e-168	321	20863	21564	23199	23900
NODE_38_length_26805_cov_463.564202	KC993198.1	44	78.763	1.28e-155	298	8620	9463	11675	12518
NODE_38_length_26805_cov_463.564202	KC993198.1	44	75.151	2.92e-117	229	25734	26705	137	1105
NODE_38_length_26805_cov_463.564202	KC993198.1	44	75.720	4.95e-105	207	24731	25519	29089	29877
NODE_38_length_26805_cov_463.564202	KC993198.1	44	79.955	5.09e-85	171	10287	10727	30890	31330
NODE_38_length_26805_cov_463.564202	KC993198.1	44	81.494	5.24e-65	135	15403	15708	42111	42416
NODE_38_length_26805_cov_463.564202	KC993198.1	44	78.904	2.44e-63	132	12749	13111	37592	37954
NODE_38_length_26805_cov_463.564202	KC993198.1	44	76.221	1.13e-61	129	8155	8619	10772	11236
NODE_38_length_26805_cov_463.564202	KC993198.1	44	72.927	5.27e-60	126	4944	5697	5623	6374
NODE_38_length_26805_cov_463.564202	KC993198.1	44	78.679	5.31e-55	117	13556	13885	38464	38793
NODE_38_length_26805_cov_463.564202	KC993198.1	44	77.348	1.49e-50	109	199	554	1308	1662
NODE_38_length_26805_cov_463.564202	KC993198.1	44	75.888	1.16e-46	102	15707	16093	43560	43946
NODE_38_length_26805_cov_463.564202	KC993198.1	44	81.900	6.97e-44	97	21948	22164	24101	24317
NODE_38_length_26805_cov_463.564202	KC993198.1	44	77.931	3.24e-42	94	7743	8028	10335	10621
NODE_38_length_26805_cov_463.564202	KC993198.1	44	78.641	1.98e-29	71	23641	23843	3505	3707
NODE_38_length_26805_cov_463.564202	KC993198.1	44	82.353	7.12e-29	70	20268	20418	22625	22776
NODE_38_length_26805_cov_463.564202	KC993198.1	44	81.333	5.54e-25	63	16864	17010	20253	20400
NODE_38_length_26805_cov_463.564202	KC993198.1	44	82.639	1.99e-24	62	19780	19911	22235	22377
NODE_38_length_26805_cov_463.564202	KC993198.1	44	75.099	9.27e-23	59	10035	10282	30102	30349
NODE_38_length_26805_cov_463.564202	KC993198.1	44	81.159	9.27e-23	59	6039	6175	44232	44368
NODE_38_length_26805_cov_463.564202	KC993198.1	44	76.963	4.31e-21	56	17874	18061	21259	21446
NODE_38_length_26805_cov_463.564202	KC993198.1	44	78.808	7.22e-19	52	881	1028	46006	46153
NODE_38_length_26805_cov_463.564202	KC993198.1	44	74.806	2.60e-18	51	15087	15341	41853	42089
NODE_38_length_26805_cov_463.564202	KC993198.1	44	80.672	3.36e-17	49	2109	2226	2663	2780
NODE_38_length_26805_cov_463.564202	KC993198.1	44	85.897	2.02e-14	44	3273	3349	4460	4536
NODE_38_length_26805_cov_463.564202	KC993198.1	44	89.231	2.02e-14	44	18879	18943	21979	22043
NODE_38_length_26805_cov_463.564202	KC993198.1	44	82.558	9.40e-13	41	18882	18967	22496	22581
NODE_38_length_26805_cov_463.564202	KC993198.1	44	84.932	4.37e-11	38	2232	2302	2808	2878
NODE_38_length_26805_cov_463.564202	KC993198.1	44	90.566	4.37e-11	38	12681	12733	35755	35807
NODE_38_length_26805_cov_463.564202	KC993198.1	44	76.860	5.66e-10	36	18538	18656	21736	21856
NODE_38_length_26805_cov_463.564202	KC993198.1	44	80.952	2.04e-09	35	5946	6029	38206	38288
NODE_38_length_26805_cov_463.564202	KC993198.1	44	81.013	7.32e-09	34	12605	12683	35316	35394
NODE_38_length_26805_cov_463.564202	KC993198.1	44	81.579	9.47e-08	32	19989	20064	21968	22039
NODE_38_length_26805_cov_463.564202	KC993198.1	44	81.538	5.70e-05	27	21670	21733	23912	23974
NODE_38_length_26805_cov_463.564202	KC993198.1	44	83.051	5.70e-05	27	18881	18938	41993	42049
NODE_38_length_26805_cov_463.564202	KC993198.1	44	93.750	2.05e-04	26	4297	4328	5211	5242
NODE_38_length_26805_cov_463.564202	KC993174.1	40	83.119	0.0	492	22344	23349	1341	2345
NODE_38_length_26805_cov_463.564202	KC993174.1	40	75.747	0.0	426	7814	9463	20770	19133
NODE_38_length_26805_cov_463.564202	KC993174.1	40	78.571	0.0	403	6275	7423	21390	22541
NODE_38_length_26805_cov_463.564202	KC993174.1	40	82.177	1.29e-150	289	15403	16030	12556	13183
NODE_38_length_26805_cov_463.564202	KC993174.1	40	79.552	3.64e-141	272	20854	21563	1	710
NODE_38_length_26805_cov_463.564202	KC993174.1	40	76.297	8.10e-118	230	24687	25519	3806	4639
NODE_38_length_26805_cov_463.564202	KC993174.1	40	76.349	3.85e-101	200	12481	13192	10134	10847
NODE_38_length_26805_cov_463.564202	KC993174.1	40	79.960	3.00e-97	193	13586	14080	11647	12138
NODE_38_length_26805_cov_463.564202	KC993174.1	40	79.337	1.12e-71	147	10041	10430	6615	7004
NODE_38_length_26805_cov_463.564202	KC993174.1	40	81.962	1.87e-69	143	10424	10738	8295	8608
NODE_38_length_26805_cov_463.564202	KC993174.1	40	79.124	4.08e-61	128	17698	18077	29920	30282
NODE_38_length_26805_cov_463.564202	KC993174.1	40	80.255	4.10e-56	119	226	531	17574	17878
NODE_38_length_26805_cov_463.564202	KC993174.1	40	83.058	2.47e-53	114	23640	23876	15810	16046
NODE_38_length_26805_cov_463.564202	KC993174.1	40	85.276	1.95e-39	89	5954	6112	21093	21255
NODE_38_length_26805_cov_463.564202	KC993174.1	40	88.321	2.52e-38	87	15235	15368	12426	12561
NODE_38_length_26805_cov_463.564202	KC993174.1	40	81.609	4.25e-31	74	20292	20461	31357	31526
NODE_38_length_26805_cov_463.564202	KC993174.1	40	85.156	7.12e-29	70	24253	24379	3508	3635
NODE_38_length_26805_cov_463.564202	KC993174.1	40	80.838	9.21e-28	68	1269	1433	13542	13704
NODE_38_length_26805_cov_463.564202	KC993174.1	40	88.350	1.19e-26	66	19792	19894	30796	30897
NODE_38_length_26805_cov_463.564202	KC993174.1	40	81.290	4.28e-26	65	881	1032	2985	3137
NODE_38_length_26805_cov_463.564202	KC993174.1	40	85.870	7.22e-19	52	20738	20827	32026	32117
NODE_38_length_26805_cov_463.564202	KC993174.1	40	86.250	5.62e-15	45	18880	18956	12434	12513
NODE_38_length_26805_cov_463.564202	KC993174.1	40	89.394	2.02e-14	44	20010	20074	30966	31030
NODE_38_length_26805_cov_463.564202	KC993174.1	40	83.544	3.38e-12	40	2227	2305	15004	15082
NODE_38_length_26805_cov_463.564202	KC993174.1	40	81.609	4.37e-11	38	24506	24592	3713	3798
NODE_38_length_26805_cov_463.564202	KC993174.1	40	83.133	4.37e-11	38	4284	4363	23010	23090
NODE_38_length_26805_cov_463.564202	KC993174.1	40	78.814	4.37e-11	38	18277	18387	30447	30561
NODE_38_length_26805_cov_463.564202	KC993174.1	40	83.117	1.57e-10	37	3266	3341	2562	2638
NODE_38_length_26805_cov_463.564202	KC993174.1	40	83.333	1.57e-10	37	3809	3886	22759	22833
NODE_38_length_26805_cov_463.564202	KC993174.1	40	84.746	3.41e-07	31	18879	18937	30961	31017
NODE_38_length_26805_cov_463.564202	KC993174.1	40	85.417	5.70e-05	27	21681	21728	828	875
NODE_38_length_26805_cov_463.564202	EU267175.1	42	81.361	0.0	437	22320	23326	36388	37388
NODE_38_length_26805_cov_463.564202	EU267175.1	42	75.188	0.0	379	7765	9338	62215	60656
NODE_38_length_26805_cov_463.564202	EU267175.1	42	76.301	0.0	346	6266	7499	40623	39390
NODE_38_length_26805_cov_463.564202	EU267175.1	42	81.958	2.70e-172	328	20850	21564	32710	33424
NODE_38_length_26805_cov_463.564202	EU267175.1	42	81.593	2.22e-128	249	15430	15990	56952	56392
NODE_38_length_26805_cov_463.564202	EU267175.1	42	78.348	1.04e-121	237	10034	10726	8668	9360
NODE_38_length_26805_cov_463.564202	EU267175.1	42	76.335	3.77e-116	227	24707	25518	4264	5075
NODE_38_length_26805_cov_463.564202	EU267175.1	42	82.086	1.83e-84	170	13594	13964	59632	59262
NODE_38_length_26805_cov_463.564202	EU267175.1	42	74.454	5.16e-75	153	4960	5672	34786	35500
NODE_38_length_26805_cov_463.564202	EU267175.1	42	83.871	1.47e-60	127	12491	12737	10575	10821
NODE_38_length_26805_cov_463.564202	EU267175.1	42	74.220	5.31e-55	117	1	595	7185	7765
NODE_38_length_26805_cov_463.564202	EU267175.1	42	77.513	2.49e-48	105	17693	18061	29460	29810
NODE_38_length_26805_cov_463.564202	EU267175.1	42	82.778	1.17e-36	84	20294	20469	31615	31792
NODE_38_length_26805_cov_463.564202	EU267175.1	42	81.152	9.14e-33	77	19706	19892	30954	31137
NODE_38_length_26805_cov_463.564202	EU267175.1	42	83.803	5.50e-30	72	1280	1421	28	167
NODE_38_length_26805_cov_463.564202	EU267175.1	42	79.412	2.58e-23	60	17522	17687	29250	29414
NODE_38_length_26805_cov_463.564202	EU267175.1	42	79.605	1.55e-20	55	5965	6112	40898	40750
NODE_38_length_26805_cov_463.564202	EU267175.1	42	88.506	1.55e-20	55	15226	15310	57587	57503
NODE_38_length_26805_cov_463.564202	EU267175.1	42	94.545	1.56e-15	46	15314	15368	57442	57388
NODE_38_length_26805_cov_463.564202	EU267175.1	42	89.394	5.62e-15	45	1967	2032	775	840
NODE_38_length_26805_cov_463.564202	EU267175.1	42	94.545	5.62e-15	45	20011	20064	30464	30517
NODE_38_length_26805_cov_463.564202	EU267175.1	42	78.906	7.27e-14	43	2227	2351	1020	1143
NODE_38_length_26805_cov_463.564202	EU267175.1	42	76.506	2.61e-13	42	3273	3426	3150	3313
NODE_38_length_26805_cov_463.564202	EU267175.1	42	81.250	3.38e-12	40	16911	17004	28500	28593
NODE_38_length_26805_cov_463.564202	EU267175.1	42	83.784	4.37e-11	38	24251	24324	5912	5985
NODE_38_length_26805_cov_463.564202	EU267175.1	42	80.412	1.57e-10	37	18856	18948	57595	57501
NODE_38_length_26805_cov_463.564202	EU267175.1	42	79.381	7.32e-09	34	17140	17233	28697	28791
NODE_38_length_26805_cov_463.564202	EU267175.1	42	86.667	7.32e-09	34	18881	18938	31451	31509
NODE_38_length_26805_cov_463.564202	EU267175.1	42	79.348	7.32e-09	34	20731	20821	32602	32692
NODE_38_length_26805_cov_463.564202	EU267175.1	42	80.488	2.63e-08	33	3108	3188	2935	3016
NODE_38_length_26805_cov_463.564202	EU267175.1	42	79.775	2.63e-08	33	18551	18635	30153	30241
NODE_38_length_26805_cov_463.564202	EU267175.1	42	81.690	3.41e-07	31	3810	3880	55975	55907
NODE_38_length_26805_cov_463.564202	EU267175.1	42	87.755	4.41e-06	29	18295	18341	29941	29987
NODE_38_length_26805_cov_463.564202	EU267175.1	42	74.265	5.70e-05	27	2381	2512	1264	1396
NODE_38_length_26805_cov_463.564202	EU267175.1	42	88.095	5.70e-05	27	4287	4328	34301	34342
NODE_38_length_26805_cov_463.564202	EU267175.1	42	83.019	2.05e-04	26	3717	3769	3403	3455
NODE_38_length_26805_cov_463.564202	EU267175.1	42	82.759	2.05e-04	26	1284	1339	33442	33498
NODE_38_length_26805_cov_463.564202	KC993189.1	24	85.144	0.0	432	14245	15031	11320	10530
NODE_38_length_26805_cov_463.564202	KC993189.1	24	79.037	8.10e-118	230	20866	21500	3271	2637
NODE_38_length_26805_cov_463.564202	KC993189.1	24	76.205	1.42e-85	172	22454	23084	22490	21860
NODE_38_length_26805_cov_463.564202	KC993189.1	24	73.408	5.16e-75	153	6410	7277	5436	4571
NODE_38_length_26805_cov_463.564202	KC993189.1	24	79.459	2.42e-68	141	13594	13962	14523	14155
NODE_38_length_26805_cov_463.564202	KC993189.1	24	81.553	5.24e-65	135	15403	15708	10239	9933
NODE_38_length_26805_cov_463.564202	KC993189.1	24	82.042	4.08e-61	128	15713	15993	8725	8444
NODE_38_length_26805_cov_463.564202	KC993189.1	24	75.541	1.91e-54	116	10195	10649	29275	28821
NODE_38_length_26805_cov_463.564202	KC993189.1	24	79.937	2.47e-53	114	15073	15368	10550	10234
NODE_38_length_26805_cov_463.564202	KC993189.1	24	81.226	3.20e-52	112	12491	12749	27229	26971
NODE_38_length_26805_cov_463.564202	KC993189.1	24	78.571	5.42e-40	90	10656	10907	27481	27230
NODE_38_length_26805_cov_463.564202	KC993189.1	24	72.366	3.26e-37	85	8556	9120	19163	18599
NODE_38_length_26805_cov_463.564202	KC993189.1	24	77.255	3.29e-32	76	12749	12998	25774	25525
NODE_38_length_26805_cov_463.564202	KC993189.1	24	92.647	7.22e-19	52	20002	20069	10369	10303
NODE_38_length_26805_cov_463.564202	KC993189.1	24	81.651	5.62e-15	45	1265	1369	6048	5943
NODE_38_length_26805_cov_463.564202	KC993189.1	24	94.340	7.27e-14	43	6039	6089	5938	5886
NODE_38_length_26805_cov_463.564202	KC993189.1	24	90.000	2.61e-13	42	17324	17383	35495	35436
NODE_38_length_26805_cov_463.564202	KC993189.1	24	88.060	9.40e-13	41	20010	20073	33324	33259
NODE_38_length_26805_cov_463.564202	KC993189.1	24	81.579	7.32e-09	34	1955	2030	37697	37622
NODE_38_length_26805_cov_463.564202	KC993189.1	24	84.375	2.63e-08	33	18879	18941	33330	33267
NODE_38_length_26805_cov_463.564202	KF017574.1	38	81.641	0.0	428	22406	23371	48082	47119
NODE_38_length_26805_cov_463.564202	KF017574.1	38	79.124	0.0	396	6308	7375	35483	34416
NODE_38_length_26805_cov_463.564202	KF017574.1	38	79.526	6.05e-144	277	20847	21564	3458	4175
NODE_38_length_26805_cov_463.564202	KF017574.1	38	76.775	8.05e-123	239	24704	25521	46524	45707
NODE_38_length_26805_cov_463.564202	KF017574.1	38	79.614	1.82e-89	179	10287	10750	26072	25609
NODE_38_length_26805_cov_463.564202	KF017574.1	38	75.107	2.37e-83	168	8641	9330	60593	61282
NODE_38_length_26805_cov_463.564202	KF017574.1	38	73.123	3.13e-67	139	25898	26705	70575	71376
NODE_38_length_26805_cov_463.564202	KF017574.1	38	76.520	1.88e-64	134	13586	14055	41256	40787
NODE_38_length_26805_cov_463.564202	KF017574.1	38	73.796	1.88e-64	134	7924	8619	59580	60262
NODE_38_length_26805_cov_463.564202	KF017574.1	38	76.110	1.47e-60	127	12731	13198	20239	19775
NODE_38_length_26805_cov_463.564202	KF017574.1	38	77.635	8.82e-58	122	15711	16093	39367	38985
NODE_38_length_26805_cov_463.564202	KF017574.1	38	81.387	4.10e-56	119	239	510	71617	71889
NODE_38_length_26805_cov_463.564202	KF017574.1	38	80.451	1.49e-50	109	15444	15708	40781	40517
NODE_38_length_26805_cov_463.564202	KF017574.1	38	72.349	1.92e-49	107	4932	5657	55300	56024
NODE_38_length_26805_cov_463.564202	KF017574.1	38	78.632	1.52e-35	82	23643	23874	53858	54089
NODE_38_length_26805_cov_463.564202	KF017574.1	38	85.827	1.98e-29	71	18837	18960	2347	2472
NODE_38_length_26805_cov_463.564202	KF017574.1	38	84.091	9.21e-28	68	20291	20422	2999	3129
NODE_38_length_26805_cov_463.564202	KF017574.1	38	81.379	5.54e-25	63	12595	12739	21886	21743
NODE_38_length_26805_cov_463.564202	KF017574.1	38	77.674	9.27e-23	59	2109	2304	53091	53301
NODE_38_length_26805_cov_463.564202	KF017574.1	38	82.927	5.58e-20	54	19782	19893	2597	2719
NODE_38_length_26805_cov_463.564202	KF017574.1	38	85.859	5.58e-20	54	19973	20069	2755	2850
NODE_38_length_26805_cov_463.564202	KF017574.1	38	84.615	4.34e-16	47	3261	3350	54248	54336
NODE_38_length_26805_cov_463.564202	KF017574.1	38	79.646	7.27e-14	43	18538	18648	2171	2283
NODE_38_length_26805_cov_463.564202	KF017574.1	38	82.716	5.66e-10	36	19989	20064	2369	2449
NODE_38_length_26805_cov_463.564202	KF017574.1	38	86.667	7.32e-09	34	19701	19757	2456	2515
NODE_38_length_26805_cov_463.564202	KF017574.1	38	80.723	7.32e-09	34	5947	6029	72149	72230
NODE_38_length_26805_cov_463.564202	KF017574.1	38	80.000	1.22e-06	30	4286	4360	54976	55050
NODE_38_length_26805_cov_463.564202	KF017574.1	38	83.051	4.41e-06	29	18881	18939	2786	2844
NODE_38_length_26805_cov_463.564202	KF017574.1	38	81.667	2.05e-04	26	9189	9246	11838	11897
NODE_38_length_26805_cov_463.564202	NW_001813686.1	43	75.371	0.0	422	7798	9520	10987	9274
NODE_38_length_26805_cov_463.564202	NW_001813686.1	43	78.167	0.0	399	6275	7459	28452	29636
NODE_38_length_26805_cov_463.564202	NW_001813686.1	43	81.159	0.0	384	22448	23338	25031	25921
NODE_38_length_26805_cov_463.564202	NW_001813686.1	43	78.105	1.27e-160	307	9993	10904	4341	5248
NODE_38_length_26805_cov_463.564202	NW_001813686.1	43	78.460	2.79e-147	283	20738	21564	23567	24380
NODE_38_length_26805_cov_463.564202	NW_001813686.1	43	83.187	1.30e-145	280	15443	16010	20360	19793
NODE_38_length_26805_cov_463.564202	NW_001813686.1	43	77.266	1.77e-109	215	12491	13179	5252	5940
NODE_38_length_26805_cov_463.564202	NW_001813686.1	43	75.300	1.07e-101	201	24707	25525	7820	8638
NODE_38_length_26805_cov_463.564202	NW_001813686.1	43	75.069	3.96e-81	164	4954	5657	6814	7517
NODE_38_length_26805_cov_463.564202	NW_001813686.1	43	72.176	1.13e-61	129	25874	26797	26677	27607
NODE_38_length_26805_cov_463.564202	NW_001813686.1	43	76.855	5.39e-45	99	267	598	27784	28117
NODE_38_length_26805_cov_463.564202	NW_001813686.1	43	74.401	6.97e-44	97	17321	17834	21895	22409
NODE_38_length_26805_cov_463.564202	NW_001813686.1	43	80.000	2.54e-33	78	17880	18074	22431	22625
NODE_38_length_26805_cov_463.564202	NW_001813686.1	43	80.240	4.28e-26	65	5952	6113	28156	28321
NODE_38_length_26805_cov_463.564202	NW_001813686.1	43	84.426	1.54e-25	64	20298	20418	23183	23303
NODE_38_length_26805_cov_463.564202	NW_001813686.1	43	76.050	1.54e-25	64	23642	23876	31367	31601
NODE_38_length_26805_cov_463.564202	NW_001813686.1	43	81.679	3.33e-22	58	18506	18635	22998	23127
NODE_38_length_26805_cov_463.564202	NW_001813686.1	43	80.420	3.33e-22	58	1279	1421	29798	29938
NODE_38_length_26805_cov_463.564202	NW_001813686.1	43	80.159	3.36e-17	49	2103	2226	30572	30695
NODE_38_length_26805_cov_463.564202	NW_001813686.1	43	84.615	2.04e-09	35	24253	24317	6210	6274
NODE_38_length_26805_cov_463.564202	NW_001813686.1	43	87.273	7.32e-09	34	19792	19846	23128	23182
NODE_38_length_26805_cov_463.564202	NW_001813686.1	43	92.857	2.63e-08	33	3101	3142	8653	8694
NODE_38_length_26805_cov_463.564202	NW_001813686.1	43	89.362	9.47e-08	32	3021	3067	31257	31303
NODE_38_length_26805_cov_463.564202	NW_001813686.1	43	85.185	4.41e-06	29	18289	18341	22707	22759
NODE_38_length_26805_cov_463.564202	KC993180.1	40	81.354	0.0	417	22390	23344	47601	46648
